31152,25739,0
31153,25739,0
31154,25739,0
31155,25739,0
31156,25499,184
31157,25739,0
31158,25739,0
31159,22755,2422
31160,25739,0
31161,25739,0
31162,25739,0
31163,25739,0
31164,25739,0
31165,25739,0
31166,18830,6144
31167,25739,0
31168,24402,1048
31169,25644,72
31170,25318,324
31171,25739,0
31172,22522,2624
31173,25739,0
31174,25702,28
31175,25739,0
31176,25739,0
31177,25739,0
31178,25739,0
31179,25739,0
31180,25707,24
31181,25739,0
31182,25739,0
31183,25148,456
31184,25739,0
31185,25739,0
31186,25739,0
31187,25739,0
31188,25739,0
31189,25613,96
31190,25184,428
31191,25739,0
31192,24040,1342
31193,24730,786
31194,25739,0
31195,25739,0
31196,24587,900
31197,25739,0
31198,25739,0
31199,24909,644
31200,23220,2024
31201,25739,0
31202,25692,36
31203,25189,424
31204,25739,0
31205,25739,0
31206,25639,76
31207,25707,24
31208,25739,0
31209,25739,0
31210,25613,96
31211,25739,0
31212,25739,0
31213,25702,28
31214,25739,0
31215,25739,0
31216,25739,0
31217,23251,1998
31218,25739,0
31219,5710,29598
31220,24170,1236
31221,25739,0
31222,25520,168
31223,25739,0
31224,25739,0
31225,25739,0
31226,9259,20096
31227,25120,478
31228,25739,0
31229,25739,0
31230,25739,0
31231,25739,0
31232,25739,0
31233,25739,0
31234,25739,0
31235,25739,0
31236,25739,0
31237,25676,48
31238,25739,0
31239,25739,0
31240,25739,0
31241,25509,176
31242,25613,96
31243,25739,0
31244,25739,0
31245,25739,0
31246,25739,0
31247,24123,1274
31248,25739,0
31249,25739,0
31250,25739,0
31251,25739,0
31252,25702,28
31253,25739,0
31254,23458,1824
31255,25739,0
31256,25739,0
31257,25739,0
31258,25739,0
31259,25739,0
31260,25739,0
31261,25739,0
31262,25739,0
31263,25739,0
31264,24770,754
31265,25739,0
31266,25739,0
31267,25739,0
31268,25739,0
31269,25328,316
31270,25739,0
31271,25739,0
31272,25739,0
31273,25739,0
31274,25739,0
31275,11382,16040
31276,25739,0
31277,25504,180
31278,25739,0
31279,25739,0
31280,25509,176
31281,25739,0
31282,25739,0
31283,22845,2344
31284,25739,0
31285,22208,2900
31286,25739,0
31287,25739,0
31288,25739,0
31289,25546,148
31290,25739,0
31291,25739,0
31292,25739,0
31293,25739,0
31294,25308,332
31295,25739,0
31296,25739,0
31297,24652,848
31298,25739,0
31299,25739,0
31300,25739,0
31301,25739,0
31302,25437,232
31303,25739,0
31304,25739,0
31305,25739,0
31306,25739,0
31307,24808,724
31308,25739,0
31309,25739,0
31310,25739,0
31311,21580,3464
31312,25739,0
31313,20397,4572
31314,25739,0
31315,25739,0
31316,24330,1106
31317,21405,3624
31318,1,150510
31319,25739,0
31320,25739,0
31321,25739,0
31322,25739,0
31323,25739,0
31324,25739,0
31325,25739,0
31326,25739,0
31327,25739,0
31328,16493,8748
31329,25739,0
31330,25702,28
31331,25739,0
31332,25269,362
31333,25739,0
31334,25739,0
31335,25676,48
31336,25739,0
31337,25739,0
31338,25707,24
31339,25658,62
31340,25739,0
31341,25598,108
31342,22880,2314
31343,25739,0
31344,25159,448
31345,4300,35174
31346,25739,0
31347,16635,8580
31348,25739,0
31349,25739,0
31350,25739,0
31351,25739,0
31352,22899,2298
31353,25707,24
31354,25739,0
31355,25739,0
31356,25739,0
31357,25739,0
31358,25739,0
31359,25739,0
31360,25739,0
31361,25739,0
31362,25739,0
31363,25739,0
31364,25561,136
31365,25739,0
31366,25739,0
31367,25739,0
31368,25509,176
31369,23192,2048
31370,25739,0
31371,24904,648
31372,25164,444
31373,25739,0
31374,23563,1736
31375,25702,28
31376,23828,1516
31377,25618,92
31378,25739,0
31379,24929,628
31380,25603,104
31381,23707,1616
31382,25671,52
31383,25676,48
31384,25739,0
31385,25739,0
31386,24967,598
31387,25739,0
31388,24402,1048
31389,24866,678
31390,25739,0
31391,25540,152
31392,25739,0
31393,25739,0
31394,25739,0
31395,25739,0
31396,24033,1348
31397,25739,0
31398,25739,0
31399,25739,0
31400,25739,0
31401,25739,0
31402,25739,0
31403,25739,0
31404,24884,664
31405,25676,48
31406,25739,0
31407,25739,0
31408,25739,0
31409,25739,0
31410,25739,0
31411,25248,378
31412,24170,1236
31413,18974,5994
31414,25739,0
31415,25739,0
31416,25739,0
31417,25164,444
31418,25739,0
31419,25739,0
31420,25174,436
31421,25739,0
31422,25739,0
31423,24745,774
31424,25739,0
31425,25739,0
31426,25739,0
31427,25702,28
31428,25739,0
31429,25739,0
31430,21692,3362
31431,24929,628
31432,25184,428
31433,25739,0
31434,25739,0
31435,25739,0
31436,25739,0
31437,25739,0
31438,22238,2874
31439,25739,0
31440,25739,0
31441,25546,148
31442,25637,78
31443,23843,1504
31444,25739,0
31445,25739,0
31446,25739,0
31447,25739,0
31448,25739,0
31449,25739,0
31450,22267,2848
31451,25707,24
31452,18858,6114
31453,25739,0
31454,25739,0
31455,25739,0
31456,25739,0
31457,25692,36
31458,25707,24
31459,25739,0
31460,25739,0
31461,25739,0
31462,25739,0
31463,25707,24
31464,25739,0
31465,25739,0
31466,25707,24
31467,24057,1328
31468,25739,0
31469,25739,0
31470,20974,4024
31471,25692,36
31472,25739,0
31473,24557,924
31474,25125,474
31475,25739,0
31476,19330,5628
31477,23525,1768
31478,25739,0
31479,25739,0
31480,25739,0
31481,25739,0
31482,17074,8068
31483,25739,0
31484,23046,2172
31485,25739,0
31486,25739,0
31487,25174,436
31488,25739,0
31489,25739,0
31490,21318,3704
31491,25739,0
31492,25739,0
31493,23491,1796
31494,24682,824
31495,25739,0
31496,25676,48
31497,25739,0
31498,25739,0
31499,25739,0
31500,22331,2792
31501,25702,28
31502,25739,0
31503,25739,0
31504,25046,536
31505,25577,124
31506,25739,0
31507,25739,0
31508,25739,0
31509,25739,0
31510,25739,0
31511,25739,0
31512,25582,120
31513,23360,1906
31514,21708,3348
31515,22440,2696
31516,25739,0
31517,25739,0
31518,25739,0
31519,25739,0
31520,25739,0
31521,25739,0
31522,25739,0
31523,25739,0
31524,25692,36
31525,25739,0
31526,25739,0
31527,25739,0
31528,25739,0
31529,22042,3048
31530,25739,0
31531,25665,56
31532,24365,1078
31533,25739,0
31534,25739,0
31535,25739,0
31536,25739,0
31537,25739,0
31538,25739,0
31539,25739,0
31540,25739,0
31541,20290,4676
31542,24970,596
31543,22981,2228
31544,25739,0
31545,25739,0
31546,25739,0
31547,25592,112
31548,22924,2276
31549,25739,0
31550,25739,0
31551,25739,0
31552,25739,0
31553,24934,624
31554,25164,444
31555,25739,0
31556,25702,28
31557,25739,0
31558,25739,0
31559,25148,456
31560,25739,0
31561,25739,0
31562,25125,474
31563,25739,0
31564,23577,1724
31565,24274,1152
31566,22943,2260
31567,25739,0
31568,25739,0
31569,25739,0
31570,25739,0
31571,25739,0
31572,25739,0
31573,25739,0
31574,25739,0
31575,25739,0
31576,25739,0
31577,25739,0
31578,25739,0
31579,25739,0
31580,25739,0
31581,25739,0
31582,25739,0
31583,25739,0
31584,25739,0
31585,8685,21356
31586,25739,0
31587,25739,0
31588,25739,0
31589,25739,0
31590,25739,0
31591,25739,0
31592,25739,0
31593,25739,0
31594,25739,0
31595,25739,0
31596,25739,0
31597,25739,0
31598,25739,0
31599,21296,3724
31600,25739,0
31601,24432,1024
31602,25739,0
31603,25442,228
31604,25739,0
31605,25739,0
31606,25739,0
31607,25739,0
31608,25582,120
31609,25739,0
31610,25739,0
31611,25739,0
31612,25739,0
31613,25739,0
31614,25739,0
31615,25739,0
31616,25739,0
31617,21249,3768
31618,25739,0
31619,25739,0
31620,25739,0
31621,20747,4238
31622,25287,348
31623,25739,0
31624,25739,0
31625,25739,0
31626,25676,48
31627,25739,0
31628,19139,5824
31629,25739,0
31630,25692,36
31631,25739,0
31632,23517,1774
31633,21257,3760
31634,25739,0
31635,25739,0
31636,24432,1024
31637,25613,96
31638,25739,0
31639,25707,24
31640,25739,0
31641,25739,0
31642,25707,24
31643,25739,0
31644,25702,28
31645,25739,0
31646,25702,28
31647,25739,0
31648,19439,5518
31649,25739,0
31650,25655,64
31651,25739,0
31652,25707,24
31653,25739,0
31654,25739,0
31655,25676,48
31656,10906,16878
31657,25739,0
31658,25613,96
31659,24527,948
31660,25739,0
31661,25551,144
31662,25739,0
31663,25739,0
31664,25739,0
31665,21541,3500
31666,23857,1492
31667,13905,12104
31668,25739,0
31669,25702,28
31670,25739,0
31671,25739,0
31672,25739,0
31673,24730,786
31674,25739,0
31675,25739,0
31676,25739,0
31677,25739,0
31678,25739,0
31679,25739,0
31680,25739,0
31681,25739,0
31682,25739,0
31683,24447,1012
31684,25739,0
31685,25739,0
31686,25739,0
31687,25702,28
31688,25125,474
31689,25739,0
31690,25739,0
31691,25739,0
31692,25739,0
31693,25739,0
31694,23601,1704
31695,25739,0
31696,25739,0
31697,25739,0
31698,25739,0
31699,24062,1324
31700,25739,0
31701,25739,0
31702,25692,36
31703,25739,0
31704,25739,0
31705,25739,0
31706,25739,0
31707,22725,2448
31708,25739,0
31709,25739,0
31710,25739,0
31711,25739,0
31712,25739,0
31713,25739,0
31714,25739,0
31715,25676,48
31716,25739,0
31717,25707,24
31718,21845,3224
31719,25702,28
31720,25739,0
31721,25707,24
31722,17507,7576
31723,25739,0
31724,25676,48
31725,25739,0
31726,25739,0
31727,25739,0
31728,25739,0
31729,25739,0
31730,24269,1156
31731,24430,1026
31732,25739,0
31733,25739,0
31734,25739,0
31735,25676,48
31736,25739,0
31737,25739,0
31738,24192,1218
31739,25739,0
31740,25739,0
31741,25739,0
31742,25739,0
31743,25739,0
31744,20717,4266
31745,25739,0
31746,25660,60
31747,25739,0
31748,25739,0
31749,25739,0
31750,25598,108
31751,25739,0
31752,25739,0
31753,25274,358
31754,25577,124
31755,25036,544
31756,25739,0
31757,25739,0
31758,25739,0
31759,25739,0
31760,25739,0
31761,25739,0
31762,25702,28
31763,25739,0
31764,25739,0
31765,25739,0
31766,25739,0
31767,25739,0
31768,25739,0
31769,25739,0
31770,25739,0
31771,25739,0
31772,25702,28
31773,25739,0
31774,25739,0
31775,25739,0
31776,25739,0
31777,25739,0
31778,25739,0
31779,25739,0
31780,25739,0
31781,25739,0
31782,25707,24
31783,25739,0
31784,25739,0
31785,25739,0
31786,25739,0
31787,23903,1454
31788,25739,0
31789,25739,0
31790,22394,2736
31791,23577,1724
31792,25739,0
31793,25739,0
31794,13633,12492
31795,25739,0
31796,24778,748
31797,25739,0
31798,25739,0
31799,25739,0
31800,25739,0
31801,25739,0
31802,25159,448
31803,25739,0
31804,25739,0
31805,25739,0
31806,25739,0
31807,24831,706
31808,25739,0
31809,25062,524
31810,25739,0
31811,25739,0
31812,25739,0
31813,25739,0
31814,25739,0
31815,23998,1376
31816,25739,0
31817,25739,0
31818,25739,0
31819,25739,0
31820,25739,0
31821,25739,0
31822,23821,1522
31823,16050,9284
31824,25739,0
31825,25739,0
31826,22748,2428
31827,25739,0
31828,25739,0
31829,25739,0
31830,18527,6462
31831,25739,0
31832,25739,0
31833,25739,0
31834,25739,0
31835,22403,2728
31836,25707,24
31837,24732,784
31838,25431,236
31839,25251,376
31840,25739,0
31841,25739,0
31842,25739,0
31843,25739,0
31844,17605,7466
31845,25739,0
31846,25739,0
31847,23489,1798
31848,24682,824
31849,24767,756
31850,20650,4330
31851,25739,0
31852,25739,0
31853,25739,0
31854,25739,0
31855,25302,336
31856,25739,0
31857,25442,228
31858,25739,0
31859,24929,628
31860,25739,0
31861,25739,0
31862,25707,24
31863,25739,0
31864,25739,0
31865,25431,236
31866,25739,0
31867,25739,0
31868,25739,0
31869,25739,0
31870,25707,24
31871,25739,0
31872,25739,0
31873,25739,0
31874,25739,0
31875,16393,8868
31876,25702,28
31877,25739,0
31878,25739,0
31879,25692,36
31880,25739,0
31881,25739,0
31882,24308,1124
31883,25739,0
31884,25739,0
31885,25739,0
31886,25739,0
31887,25577,124
31888,25702,28
31889,25254,374
31890,25318,324
31891,24229,1188
31892,25577,124
31893,25572,128
31894,25739,0
31895,25739,0
31896,25739,0
31897,25739,0
31898,25069,518
31899,25318,324
31900,25739,0
31901,25739,0
31902,25739,0
31903,24879,668
31904,25739,0
31905,25739,0
31906,25665,56
31907,25739,0
31908,25739,0
31909,24185,1224
31910,25739,0
31911,25535,156
31912,25739,0
31913,25739,0
31914,25739,0
31915,23084,2140
31916,25739,0
31917,25739,0
31918,25739,0
31919,25739,0
31920,25739,0
31921,25739,0
31922,24773,752
31923,25739,0
31924,25739,0
31925,25739,0
31926,25739,0
31927,25739,0
31928,25739,0
31929,24682,824
31930,25739,0
31931,25739,0
31932,25739,0
31933,25561,136
31934,25739,0
31935,25739,0
31936,25739,0
31937,25739,0
31938,25707,24
31939,25739,0
31940,25739,0
31941,15145,10424
31942,25739,0
31943,25739,0
31944,20113,4848
31945,25739,0
31946,25702,28
31947,17841,7204
31948,25739,0
31949,25739,0
31950,25739,0
31951,25254,374
31952,25739,0
31953,25739,0
31954,25739,0
31955,22408,2724
31956,1165,60836
31957,25739,0
31958,25338,308
31959,25739,0
31960,25292,344
31961,25739,0
31962,25739,0
31963,1419,56960
31964,25739,0
31965,25739,0
31966,24942,618
31967,25739,0
31968,25702,28
31969,25739,0
31970,25739,0
31971,25277,356
31972,25739,0
31973,25739,0
31974,25739,0
31975,25739,0
31976,25739,0
31977,25739,0
31978,25739,0
31979,23339,1924
31980,25739,0
31981,25739,0
31982,25739,0
31983,25692,36
31984,25739,0
31985,23633,1678
31986,25739,0
31987,25618,92
31988,24532,944
31989,25739,0
31990,25739,0
31991,25739,0
31992,25739,0
31993,713,70494
31994,25739,0
31995,24494,974
31996,25739,0
31997,25739,0
31998,25174,436
31999,25739,0
32000,25739,0
32001,25739,0
32002,25739,0
32003,25739,0
32004,25739,0
32005,25739,0
32006,25739,0
32007,25707,24
32008,25739,0
32009,25702,28
32010,25739,0
32011,23100,2126
32012,25739,0
32013,25739,0
32014,25739,0
32015,25739,0
32016,25739,0
32017,25739,0
32018,22428,2706
32019,24934,624
32020,14127,11792
32021,25616,94
32022,25739,0
32023,25739,0
32024,18933,6036
32025,6313,27626
32026,25739,0
32027,25739,0
32028,25739,0
32029,25739,0
32030,25707,24
32031,25739,0
32032,25739,0
32033,25739,0
32034,25739,0
32035,25739,0
32036,25739,0
32037,24879,668
32038,21273,3746
32039,25739,0
32040,25665,56
32041,25739,0
32042,25739,0
32043,23676,1642
32044,25739,0
32045,25707,24
32046,25739,0
32047,15786,9610
32048,25739,0
32049,25739,0
32050,25660,60
32051,25739,0
32052,24745,774
32053,25739,0
32054,25739,0
32055,25739,0
32056,25739,0
32057,25739,0
32058,24970,596
32059,25739,0
32060,25739,0
32061,25739,0
32062,25692,36
32063,25739,0
32064,25739,0
32065,25739,0
32066,25739,0
32067,25739,0
32068,25739,0
32069,25739,0
32070,25739,0
32071,25692,36
32072,25739,0
32073,25739,0
32074,25739,0
32075,25739,0
32076,24715,798
32077,25702,28
32078,25739,0
32079,23220,2024
32080,24652,848
32081,25739,0
32082,25739,0
32083,25739,0
32084,22750,2426
32085,25642,74
32086,25739,0
32087,1725,53124
32088,25707,24
32089,25739,0
32090,25739,0
32091,25739,0
32092,25739,0
32093,25095,498
32094,24740,778
32095,25739,0
32096,25739,0
32097,25702,28
32098,25739,0
32099,25739,0
32100,25460,214
32101,25739,0
32102,25739,0
32103,25133,468
32104,6838,26056
32105,25739,0
32106,24427,1028
32107,25739,0
32108,14613,11128
32109,25739,0
32110,25739,0
32111,25739,0
32112,25739,0
32113,21340,3684
32114,25739,0
32115,25739,0
32116,23525,1768
32117,25739,0
32118,25739,0
32119,25739,0
32120,25739,0
32121,25739,0
32122,25561,136
32123,25739,0
32124,25739,0
32125,24318,1116
32126,23048,2170
32127,25739,0
32128,25739,0
32129,25644,72
32130,25739,0
32131,25739,0
32132,24552,928
32133,25739,0
32134,25739,0
32135,25634,80
32136,25739,0
32137,25739,0
32138,25739,0
32139,25739,0
32140,25739,0
32141,25739,0
32142,25676,48
32143,25739,0
32144,25626,86
32145,25739,0
32146,24435,1022
32147,25739,0
32148,25189,424
32149,25739,0
32150,25739,0
32151,25739,0
32152,25739,0
32153,25739,0
32154,25416,248
32155,25739,0
32156,25739,0
32157,25739,0
32158,1143,61224
32159,25739,0
32160,25739,0
32161,25707,24
32162,25739,0
32163,25739,0
32164,25739,0
32165,25739,0
32166,25739,0
32167,25739,0
32168,25739,0
32169,25739,0
32170,25739,0
32171,10462,17696
32172,25739,0
32173,25707,24
32174,25739,0
32175,25739,0
32176,25739,0
32177,25739,0
32178,25676,48
32179,25739,0
32180,25739,0
32181,15424,10066
32182,25692,36
32183,25739,0
32184,25739,0
32185,25739,0
32186,25739,0
32187,25739,0
32188,24557,924
32189,25739,0
32190,25739,0
32191,25739,0
32192,25739,0
32193,25739,0
32194,25739,0
32195,25739,0
32196,25739,0
32197,25739,0
32198,25739,0
32199,25739,0
32200,25739,0
32201,25739,0
32202,25739,0
32203,25739,0
32204,25739,0
32205,25739,0
32206,25739,0
32207,25739,0
32208,25739,0
32209,25739,0
32210,25739,0
32211,24783,744
32212,25739,0
32213,25739,0
32214,25739,0
32215,25739,0
32216,24062,1324
32217,24547,932
32218,25739,0
32219,25739,0
32220,23794,1544
32221,25707,24
32222,25739,0
32223,25739,0
32224,25739,0
32225,24067,1320
32226,23962,1406
32227,25164,444
32228,25739,0
32229,25707,24
32230,25739,0
32231,21405,3624
32232,25707,24
32233,25707,24
32234,25739,0
32235,25739,0
32236,25739,0
32237,25739,0
32238,22692,2476
32239,24632,864
32240,25739,0
32241,23811,1530
32242,25739,0
32243,25447,224
32244,25739,0
32245,25739,0
32246,25739,0
32247,25739,0
32248,25739,0
32249,25739,0
32250,25739,0
32251,23877,1476
32252,25739,0
32253,18899,6072
32254,12593,14052
32255,25739,0
32256,25739,0
32257,21934,3144
32258,25739,0
32259,25739,0
32260,25739,0
32261,23095,2130
32262,25739,0
32263,25665,56
32264,25739,0
32265,25739,0
32266,25739,0
32267,25739,0
32268,25739,0
32269,25739,0
32270,25739,0
32271,25572,128
32272,25739,0
32273,25739,0
32274,25739,0
32275,25739,0
32276,25739,0
32277,25739,0
32278,25095,498
32279,20633,4346
32280,25739,0
32281,25416,248
32282,25739,0
32283,25702,28
32284,24415,1038
32285,25739,0
32286,25739,0
32287,25739,0
32288,25385,272
32289,25739,0
32290,25739,0
32291,25739,0
32292,25739,0
32293,25739,0
32294,25739,0
32295,25739,0
32296,25739,0
32297,25739,0
32298,25739,0
32299,25739,0
32300,25707,24
32301,25174,436
32302,25739,0
32303,25739,0
32304,25739,0
32305,25739,0
32306,25739,0
32307,25739,0
32308,25739,0
32309,25739,0
32310,24185,1224
32311,22294,2824
32312,25739,0
32313,25739,0
32314,25739,0
32315,25739,0
32316,25739,0
32317,25739,0
32318,25739,0
32319,25739,0
32320,77,107808
32321,25739,0
32322,25318,324
32323,25739,0
32324,21706,3350
32325,25739,0
32326,25739,0
32327,25702,28
32328,25739,0
32329,25739,0
32330,25665,56
32331,25658,62
32332,25739,0
32333,25739,0
32334,19877,5080
32335,25739,0
32336,25681,44
32337,25739,0
32338,25739,0
32339,25585,118
32340,25739,0
32341,25739,0
32342,25702,28
32343,25676,48
32344,25644,72
32345,25739,0
32346,25739,0
32347,25739,0
32348,25707,24
32349,25739,0
32350,25739,0
32351,25707,24
32352,25739,0
32353,25367,286
32354,25739,0
32355,25739,0
32356,25739,0
32357,25642,74
32358,25739,0
32359,25739,0
32360,25739,0
32361,25739,0
32362,25442,228
32363,25739,0
32364,25739,0
32365,25739,0
32366,24494,974
32367,22864,2328
32368,25739,0
32369,24934,624
32370,25572,128
32371,25739,0
32372,25739,0
32373,25739,0
32374,25739,0
32375,24365,1078
32376,25739,0
32377,25739,0
32378,25739,0
32379,25739,0
32380,25739,0
32381,25739,0
32382,22557,2594
32383,25702,28
32384,25692,36
32385,23168,2068
32386,25739,0
32387,25739,0
32388,25739,0
32389,25739,0
32390,24185,1224
32391,24735,782
32392,25739,0
32393,25739,0
32394,25739,0
32395,25739,0
32396,25739,0
32397,25739,0
32398,24783,744
32399,25739,0
32400,25739,0
32401,25739,0
32402,25739,0
32403,24742,776
32404,22612,2546
32405,25739,0
32406,25739,0
32407,23472,1812
32408,23935,1428
32409,25739,0
32410,25739,0
32411,25739,0
32412,23772,1562
32413,25739,0
32414,25676,48
32415,25739,0
32416,25739,0
32417,25702,28
32418,25739,0
32419,25739,0
32420,25707,24
32421,24397,1052
32422,25739,0
32423,25642,74
32424,25739,0
32425,24998,574
32426,25382,274
32427,25739,0
32428,25603,104
32429,25739,0
32430,25739,0
32431,25739,0
32432,25702,28
32433,25739,0
32434,25739,0
32435,19903,5054
32436,25739,0
32437,25707,24
32438,25739,0
32439,25189,424
32440,25739,0
32441,25739,0
32442,25739,0
32443,1,122470
32444,25739,0
32445,25577,124
32446,25611,98
32447,18765,6212
32448,25739,0
32449,25739,0
32450,25739,0
32451,25739,0
32452,25739,0
32453,24866,678
32454,25739,0
32455,25739,0
32456,25739,0
32457,25739,0
32458,24642,856
32459,25739,0
32460,25739,0
32461,25739,0
32462,25616,94
32463,25739,0
32464,25739,0
32465,25739,0
32466,25739,0
32467,25739,0
32468,25739,0
32469,25739,0
32470,25739,0
32471,25739,0
32472,10070,18446
32473,21453,3580
32474,25702,28
32475,25739,0
32476,25739,0
32477,25707,24
32478,25739,0
32479,25739,0
32480,25739,0
32481,25702,28
32482,25577,124
32483,25739,0
32484,25739,0
32485,25603,104
32486,25739,0
32487,25739,0
32488,25707,24
32489,25707,24
32490,25739,0
32491,25739,0
32492,25739,0
32493,25739,0
32494,25739,0
32495,25739,0
32496,25739,0
32497,25739,0
32498,25739,0
32499,25739,0
32500,25739,0
32501,25739,0
32502,25739,0
32503,25739,0
32504,25739,0
32505,25739,0
32506,25739,0
32507,25739,0
32508,22990,2220
32509,25313,328
32510,25707,24
32511,25739,0
32512,25739,0
32513,25739,0
32514,24259,1164
32515,25739,0
32516,24234,1184
32517,25739,0
32518,25739,0
32519,25739,0
32520,19934,5024
32521,25739,0
32522,25739,0
32523,25613,96
32524,25739,0
32525,25739,0
32526,14241,11634
32527,25572,128
32528,25739,0
32529,24998,574
32530,25442,228
32531,25739,0
32532,25739,0
32533,25739,0
32534,25739,0
32535,25739,0
32536,25739,0
32537,24919,636
32538,25739,0
32539,25739,0
32540,25739,0
32541,20082,4878
32542,25254,374
32543,25739,0
32544,25739,0
32545,25739,0
32546,25739,0
32547,25739,0
32548,25739,0
32549,25739,0
32550,25739,0
32551,24200,1212
32552,25739,0
32553,25739,0
32554,23434,1844
32555,25739,0
32556,25739,0
32557,25739,0
32558,25739,0
32559,1,117076
32560,25739,0
32561,25051,532
32562,25739,0
32563,18793,6182
32564,22294,2824
32565,24072,1316
32566,25739,0
32567,24808,724
32568,25739,0
32569,25739,0
32570,24634,862
32571,25739,0
32572,25739,0
32573,25739,0
32574,25739,0
32575,25739,0
32576,24803,728
32577,25739,0
32578,23886,1468
32579,25238,386
32580,25739,0
32581,21845,3224
32582,25739,0
32583,25739,0
32584,25739,0
32585,25739,0
32586,24793,736
32587,25739,0
32588,25707,24
32589,24998,574
32590,25739,0
32591,25739,0
32592,25676,48
32593,25739,0
32594,25739,0
32595,25739,0
32596,25739,0
32597,25739,0
32598,25739,0
32599,25739,0
32600,24529,946
32601,22346,2778
32602,24778,748
32603,25702,28
32604,25739,0
32605,25739,0
32606,23458,1824
32607,19213,5748
32608,25707,24
32609,25739,0
32610,25739,0
32611,25739,0
32612,25739,0
32613,24785,742
32614,25390,268
32615,23249,2000
32616,25739,0
32617,25644,72
32618,25739,0
32619,25739,0
32620,23138,2094
32621,25499,184
32622,25739,0
32623,25739,0
32624,25739,0
32625,25475,202
32626,25707,24
32627,25739,0
32628,25739,0
32629,7069,25402
32630,25739,0
32631,25739,0
32632,25739,0
32633,25739,0
32634,25676,48
32635,25739,0
32636,25739,0
32637,25739,0
32638,25739,0
32639,25739,0
32640,25739,0
32641,25739,0
32642,25739,0
32643,25739,0
32644,25739,0
32645,25739,0
32646,25739,0
32647,25739,0
32648,25739,0
32649,25613,96
32650,25739,0
32651,25739,0
32652,25739,0
32653,25739,0
32654,25739,0
32655,25739,0
32656,25739,0
32657,25739,0
32658,25739,0
32659,25739,0
32660,25739,0
32661,25739,0
32662,25739,0
32663,25702,28
32664,25739,0
32665,25739,0
32666,23339,1924
32667,25739,0
32668,25702,28
32669,25739,0
32670,25739,0
32671,25739,0
32672,15944,9414
32673,25739,0
32674,25739,0
32675,25031,548
32676,25739,0
32677,25739,0
32678,25739,0
32679,25290,346
32680,25739,0
32681,25739,0
32682,25739,0
32683,25739,0
32684,25739,0
32685,25739,0
32686,25739,0
32687,25739,0
32688,25739,0
32689,25739,0
32690,25681,44
32691,25739,0
32692,21379,3648
32693,25483,196
32694,25739,0
32695,25739,0
32696,25739,0
32697,22736,2438
32698,25739,0
32699,25003,570
32700,25739,0
32701,25644,72
32702,25739,0
32703,25702,28
32704,25739,0
32705,25739,0
32706,25739,0
32707,25739,0
32708,25676,48
32709,18471,6522
32710,25739,0
32711,25739,0
32712,25739,0
32713,25739,0
32714,25739,0
32715,25739,0
32716,25739,0
32717,25739,0
32718,25739,0
32719,24879,668
32720,25739,0
32721,25739,0
32722,25739,0
32723,25739,0
32724,25739,0
32725,25739,0
32726,24934,624
32727,25739,0
32728,25600,106
32729,25739,0
32730,25739,0
32731,25692,36
32732,25739,0
32733,25739,0
32734,25739,0
32735,25739,0
32736,25036,544
32737,25739,0
32738,21593,3452
32739,24442,1016
32740,25739,0
32741,17102,8036
32742,24365,1078
32743,23743,1586
32744,25707,24
32745,25184,428
32746,25676,48
32747,25739,0
32748,25739,0
32749,25692,36
32750,25739,0
32751,25739,0
32752,25707,24
32753,25739,0
32754,25739,0
32755,25739,0
32756,25702,28
32757,25702,28
32758,25739,0
32759,25702,28
32760,25739,0
32761,25054,530
32762,25739,0
32763,25739,0
32764,25507,178
32765,25739,0
32766,25447,224
32767,25739,0
32768,25739,0
32769,25739,0
32770,24866,678
32771,25702,28
32772,25739,0
32773,25739,0
32774,24778,748
32775,25739,0
32776,25739,0
32777,25739,0
32778,1673,53732
32779,25739,0
32780,24557,924
32781,25739,0
32782,25739,0
32783,25739,0
32784,25739,0
32785,25692,36
32786,25739,0
32787,25739,0
32788,25739,0
32789,25739,0
32790,25739,0
32791,25739,0
32792,25739,0
32793,21845,3224
32794,25739,0
32795,25739,0
32796,25676,48
32797,25739,0
32798,25639,76
32799,25665,56
32800,23453,1828
32801,25313,328
32802,25739,0
32803,25739,0
32804,25739,0
32805,24677,828
32806,23809,1532
32807,25739,0
32808,25338,308
32809,25739,0
32810,25739,0
32811,25676,48
32812,25739,0
32813,25739,0
32814,25739,0
32815,25707,24
32816,25739,0
32817,25739,0
32818,21934,3144
32819,25739,0
32820,25739,0
32821,25739,0
32822,25739,0
32823,25592,112
32824,25739,0
32825,25739,0
32826,25739,0
32827,25739,0
32828,25739,0
32829,25739,0
32830,25739,0
32831,21734,3324
32832,25739,0
32833,25739,0
32834,25739,0
32835,25739,0
32836,25739,0
32837,25739,0
32838,25739,0
32839,25739,0
32840,25739,0
32841,23753,1578
32842,25739,0
32843,25215,404
32844,25739,0
32845,25739,0
32846,12474,14238
32847,25739,0
32848,25739,0
32849,24934,624
32850,25739,0
32851,25739,0
32852,25739,0
32853,25739,0
32854,25739,0
32855,21899,3176
32856,25739,0
32857,24995,576
32858,25739,0
32859,23032,2184
32860,25739,0
32861,24919,636
32862,25739,0
32863,25739,0
32864,25739,0
32865,13525,12648
32866,25739,0
32867,25739,0
32868,25739,0
32869,24440,1018
32870,24715,798
32871,25739,0
32872,22985,2224
32873,25739,0
32874,25739,0
32875,25739,0
